id,target,lukas
309279,0,0.0506248913705349
1315072,0,0.063908451795578
43601,0,0.03848048150539398
944454,0,0.025814121589064598
1211528,0,0.07891600131988526
1134919,0,0.0808634638786316
518668,1,0.04670315757393837
716500,0,0.056559386849403384
1300170,0,0.033706266060471536
964941,0,0.03284776918590069
728951,0,0.032623876631259915
145184,0,0.059261462092399596
1411251,0,0.04393078684806824
699567,0,0.03702758923172951
896253,0,0.04949596077203751
364199,0,0.062235564738512036
1219848,0,0.05136292055249214
576001,0,0.07535203397274018
1095743,0,0.031302977725863455
1382440,0,0.06050360798835754
874927,0,0.04320498406887054
124439,0,0.044814225286245346
68963,0,0.060209234803915025
1355433,0,0.05202050805091858
310955,0,0.05434504002332687
817999,0,0.07934844046831131
758229,0,0.04722760170698166
1352161,0,0.08984456360340118
1292957,0,0.04925834611058235
609569,0,0.041699612885713576
952649,0,0.04660593494772911
1199929,0,0.05349234789609909
256096,0,0.07753927558660507
729506,0,0.049738874286413194
451403,0,0.0714858740568161
1472686,0,0.03634662926197052
867594,0,0.0837366297841072
315799,0,0.06098503470420837
1467565,0,0.0326869647949934
601226,0,0.04616772159934044
1070200,0,0.04819143489003182
744535,0,0.027539779245853425
1110882,0,0.0582585372030735
360634,0,0.06554369777441024
1369793,0,0.0961000993847847
382082,0,0.12926916033029556
318214,0,0.04099595844745636
1031916,0,0.07734859883785247
1140843,0,0.06197709813714027
495160,0,0.034827491641044615
86983,0,0.03310080878436565
1408633,0,0.031327327340841295
632220,0,0.04492282122373581
836957,0,0.029425549134612084
188848,0,0.05180689543485641
1434771,0,0.03310508579015732
516779,0,0.10970983058214187
251065,0,0.05574526339769363
1452921,0,0.030236774310469627
116023,0,0.03402962647378445
450428,0,0.07336439490318299
71965,0,0.021835004538297655
170631,0,0.052123088389635086
45593,0,0.06758261173963546
730395,0,0.01908259466290474
765664,0,0.02984941005706787
887094,0,0.02660367302596569
326652,0,0.07004947438836098
1251235,0,0.11664152145385742
651934,1,0.0808583989739418
1380886,0,0.05658267363905907
806457,0,0.02105190306901932
1182961,0,0.08688397705554962
1453229,0,0.04658110961318016
1057045,0,0.05151592046022415
101539,0,0.04028951451182365
244679,0,0.05788925886154175
1449143,0,0.03602757081389427
289449,0,0.04935779869556427
307107,0,0.06387690380215645
1219457,0,0.03814642578363418
933491,0,0.0844692200422287
273789,0,0.032775551080703735
1177070,0,0.22476524710655213
53786,0,0.06605526208877563
1086380,0,0.01886584348976612
115241,0,0.15791136920452117
1337789,0,0.05334355905652046
964257,0,0.054438038170337676
1345782,0,0.02783375307917595
1243556,0,0.06304623037576676
1045997,0,0.03979356437921524
656617,0,0.0328221496194601
1062734,0,0.08897088021039963
877092,0,0.051176945120096205
872654,0,0.05104016438126564
1139860,0,0.03066921904683113
27165,0,0.08298320919275284
561291,0,0.06165429875254631
899366,0,0.0476235955953598
1154061,0,0.04382745176553726
1106083,0,0.08903181850910187
1340776,0,0.018846100196242332
1356562,0,0.07339111864566802
1122423,0,0.06565649583935737
979711,0,0.06482155546545983
571737,0,0.03520427495241165
465129,0,0.03033287636935711
686460,0,0.03848028630018234
1053598,0,0.08324444591999054
1293985,1,0.11464639902114868
1296262,0,0.090071702003479
882282,0,0.062248395383358
964496,0,0.07652424052357673
752658,0,0.05303522348403931
789746,0,0.031881851702928544
26155,0,0.03909201994538307
1224873,0,0.09972265511751174
1446467,0,0.06109778806567192
185148,0,0.07413669675588608
1271688,0,0.05118865743279457
865132,0,0.053388362377882005
312464,0,0.024903378263115884
533026,0,0.04842420592904091
853959,0,0.04737804681062698
1479802,0,0.03977956622838974
497345,0,0.11679542809724808
1442444,0,0.07081882581114769
718013,0,0.10133958756923675
550255,0,0.15379273593425752
901278,0,0.05775902718305588
309084,0,0.06745124980807304
767858,0,0.07546077221632004
807579,0,0.0493951253592968
330794,0,0.04233916252851486
1133735,0,0.0498864084482193
1360833,0,0.08467699885368347
1374101,0,0.04095442146062851
350398,0,0.09020000845193862
843370,0,0.044281913340091704
588803,0,0.0286261186003685
354953,0,0.03167331591248512
1402910,0,0.02272447794675827
906293,0,0.03327538408339024
1050519,0,0.05244610458612442
1400292,0,0.06900923028588295
470893,0,0.03585667237639427
1403124,1,0.03417217545211315
777414,0,0.02578400857746601
1269325,0,0.024404850974678993
43611,0,0.06499293223023414
884353,0,0.05638773441314697
344990,0,0.023388854414224624
338402,0,0.05713218227028847
350106,0,0.018613843992352486
646940,0,0.03028033673763275
1281612,0,0.0889054924249649
149049,0,0.06704944670200348
896187,0,0.039170125126838685
1282814,0,0.21189756989479064
1211508,0,0.10434849411249161
469289,0,0.04272727519273758
457639,0,0.05064722597599029
522399,0,0.10259696692228318
294303,0,0.060680773854255673
1083666,0,0.025778550282120706
699278,0,0.03812343627214432
1078982,0,0.04988366961479187
1122296,0,0.05765951871871948
665650,0,0.12400857359170914
293273,0,0.051029426604509355
222799,0,0.0508956253528595
832604,0,0.02764703892171383
1347234,0,0.04743316173553467
1178835,0,0.05509491562843323
183080,0,0.047977270931005477
1147140,0,0.04842710718512535
774444,0,0.05965454205870628
293892,0,0.0749066263437271
1454645,0,0.02302328832447529
348380,1,0.10814440846443177
1331128,0,0.03379353582859039
1080035,0,0.052487800270318984
708172,0,0.024987128376960755
740320,0,0.057413597404956815
1433930,0,0.19609392881393434
815176,0,0.03744500800967217
26280,0,0.05640811175107956
1152007,0,0.08259783089160919
611334,0,0.04894544333219528
787643,0,0.04962379112839699
1371303,0,0.1283864825963974
1008777,0,0.043623555451631546
901886,0,0.0317369244992733
1159400,0,0.04819392040371895
314186,0,0.02430439367890358
486350,0,0.0639678604900837
1004371,0,0.06138326823711395
402590,0,0.04386536180973053
673551,0,0.04248145744204521
1214142,0,0.058450217545032504
227369,0,0.042865993827581404
247376,0,0.08457582592964172
64822,0,0.04253929853439331
607583,0,0.05230394974350929
759803,1,0.049264044314622876
778721,0,0.04329499378800392
910098,0,0.10429625362157821
791899,0,0.052357704192399976
1457455,0,0.07659493088722229
148187,0,0.09550270736217499
956549,0,0.07488773390650749
1114462,0,0.059613507241010666
271333,0,0.03498845472931862
1314761,0,0.04276972711086273
184815,0,0.02882675305008888
25223,0,0.05467896610498428
632936,0,0.033143645524978636
1175632,0,0.07091158330440521
938806,0,0.023110930621623994
162759,0,0.03172174580395222
1480325,1,0.05289567187428475
135690,0,0.051997154206037524
707850,0,0.07161747962236405
1223441,0,0.05133544951677323
346921,0,0.03184600286185742
1235531,0,0.04624773263931274
1121935,0,0.026286867260932923
158515,0,0.03665302246809006
386783,0,0.06793964207172394
179395,0,0.023546605929732324
31322,0,0.05528899133205414
1403774,0,0.08655323088169098
13292,0,0.09350916743278503
434419,0,0.16401106417179107
603498,0,0.054604196548461915
1073351,0,0.037146139144897464
66290,0,0.03746753111481667
719838,0,0.0398502454161644
216537,0,0.03308694548904896
1142489,0,0.06203620433807373
1001278,0,0.04291486367583275
1131679,0,0.15687884986400605
698969,0,0.13611796647310256
258152,0,0.05278698354959488
22405,1,0.027384668961167334
1444609,0,0.06494610980153084
1477478,0,0.08494623154401779
912324,0,0.04688858315348625
108282,0,0.04970310479402542
179696,0,0.03485955446958542
206992,0,0.05667399913072586
149903,0,0.1060507208108902
331409,0,0.06460224464535713
425578,0,0.05573920160531998
2348,0,0.0450504407286644
315601,0,0.05248113796114921
493587,0,0.07630971819162369
1479941,0,0.07306827679276466
1427096,0,0.07380752712488174
277264,0,0.027531569823622704
1057039,0,0.02333872765302658
800284,0,0.04238742813467979
1340703,0,0.03715313598513603
763485,0,0.0627594456076622
509238,0,0.01903170421719551
1472493,0,0.06193660125136376
740294,0,0.10050435811281204
1282400,0,0.053496979922056195
245637,0,0.04933845549821854
665686,0,0.07508916407823563
1307112,0,0.055162522941827774
1033385,0,0.07027736231684685
623995,0,0.02157396338880062
1300406,0,0.04210561215877533
1451930,0,0.04769524782896042
369528,0,0.052691641449928286
1079337,0,0.06389282345771789
174453,0,0.09433813393115997
1206038,0,0.043785975128412244
700332,0,0.03976480066776276
151064,0,0.047302880138158795
1170140,0,0.0440879687666893
222138,0,0.043636166304349897
182952,0,0.059500057995319364
1169645,0,0.03591346591711044
876996,0,0.025640364736318588
492036,0,0.028809258341789247
424977,0,0.054819273948669436
586008,0,0.05935266688466072
1479168,0,0.07436191290616989
139271,0,0.058574354648590087
550628,0,0.03653067871928215
837820,0,0.019521260261535646
562093,0,0.0477464497089386
308556,0,0.03031313344836235
274753,1,0.08046041876077652
1295870,0,0.07296970710158349
1101969,0,0.0860635757446289
886734,0,0.02390035130083561
362535,0,0.0291181318461895
1022278,0,0.06541649103164673
878940,0,0.07740424573421478
1481824,0,0.04287079274654389
728889,0,0.11666853725910187
922965,0,0.08257132023572922
452601,0,0.04961092993617058
937495,0,0.03332412913441658
1102139,0,0.03457208834588528
1480166,0,0.03249604403972626
74488,0,0.042188826203346255
1194029,0,0.04122609794139862
1420636,0,0.02740333080291748
352696,0,0.022735027968883513
1015842,0,0.06217905208468437
599518,0,0.028487564623355867
453389,0,0.03900467455387115
1074832,0,0.038414803147315976
968664,0,0.024701762571930887
1269038,0,0.02725231759250164
860829,0,0.054225999116897586
316810,0,0.06018508151173592
1418980,0,0.01957637630403042
312531,0,0.04180437698960304
1374241,0,0.03737366646528244
522293,1,0.23134373426437377
1043102,0,0.02352229170501232
1416557,0,0.06157003045082092
995693,0,0.08733057975769043
121702,0,0.08042763769626618
1341212,0,0.039377827942371366
1366645,0,0.04731769934296608
140787,0,0.03095008581876755
363196,0,0.0785010278224945
1338072,0,0.0705549031496048
1324115,0,0.05489323288202286
640674,0,0.048532427102327344
822980,0,0.03691835328936577
507244,0,0.06360789090394973
1164334,1,0.042505208402872086
1264940,0,0.08782735466957092
1388564,0,0.07863633036613464
1453512,0,0.05387572273612022
896644,0,0.028918248042464255
1010347,0,0.038630617409944536
274943,0,0.04769284650683403
405973,0,0.04439299553632736
886146,0,0.05738120898604393
1063937,0,0.020511253178119658
65204,0,0.03893228322267532
758844,0,0.0468700498342514
191349,0,0.07611773759126664
1460544,0,0.049378807097673415
686739,0,0.11535871773958206
308906,0,0.03474021479487419
607866,0,0.07307512462139129
1258601,0,0.02715444192290306
895872,0,0.0451542466878891
261170,0,0.041355443000793454
510234,0,0.05357527956366539
1060343,0,0.03653782606124878
219061,0,0.04141535833477974
387310,0,0.045635344833135603
612445,0,0.041749037057161334
646572,0,0.06777527332305908
176635,0,0.03411216959357262
1109857,0,0.07851044833660126
739643,0,0.030530964583158494
1472352,0,0.03518707044422627
635791,0,0.05234864130616188
1304603,0,0.027496078982949257
460594,0,0.0574822835624218
786420,0,0.06031080484390259
1293123,0,0.060791440308094025
518569,0,0.04890891760587692
764133,0,0.09100618064403534
1258619,0,0.03741112649440766
873845,0,0.051409754902124405
819087,0,0.07201116681098937
563904,0,0.06596329137682914
615857,0,0.09977592527866364
557554,0,0.12120336145162583
134147,0,0.02877511866390705
974539,0,0.05187453851103783
681084,0,0.07906692922115326
57676,0,0.04921355247497559
424145,0,0.06112385168671608
1192166,0,0.14325303733348846
785638,0,0.05849797651171684
719351,0,0.026211037859320642
807403,0,0.05479449182748795
1267023,0,0.035461803525686265
1145166,0,0.04296558648347855
64431,0,0.06811940521001816
1446036,0,0.0768479585647583
12806,0,0.04779844954609871
1013086,0,0.06304599121212959
359857,0,0.05229387432336807
543234,0,0.08619137853384018
1261571,0,0.1608813911676407
177617,0,0.03539466932415962
76461,0,0.08474716246128082
1036095,0,0.04829356074333191
433291,0,0.05702806562185288
871882,0,0.06623079106211663
814869,0,0.08514356166124344
1010408,0,0.01650787852704525
1486816,1,0.06426332592964172
28258,0,0.04041549190878868
583807,0,0.03317691944539547
1214211,0,0.03623471334576607
391850,0,0.032120184227824214
897335,0,0.05980959609150886
1404039,0,0.08266750425100326
399403,0,0.0897689238190651
857579,0,0.02911345660686493
1387744,0,0.05078850761055946
45554,0,0.06120411157608032
538129,0,0.03152604252099991
908387,0,0.0481826089322567
1227487,0,0.04157932102680206
954804,0,0.03001266121864319
811079,0,0.04414803385734558
1107749,0,0.07681888192892075
258826,0,0.06869596838951111
77901,0,0.04999829009175301
1322865,0,0.07268493473529816
320518,0,0.06681269779801369
1256339,0,0.052686581015586854
763245,0,0.021652137115597724
683460,0,0.11083328872919082
950684,1,0.08497525453567505
491554,0,0.055792486667633055
1392074,0,0.04760784208774567
549362,0,0.08708283305168152
144889,0,0.03384027034044266
888011,0,0.057706116884946826
422819,1,0.03251118995249271
982408,0,0.061239014565944674
363289,0,0.04627963081002236
678009,0,0.026860785484313966
358915,0,0.034449444338679316
366170,0,0.10236663967370987
1063469,0,0.05805074349045754
774336,0,0.06771105527877808
479500,0,0.05898558646440506
1136197,0,0.022051478922367095
1281820,0,0.043627412617206575
116731,0,0.08800761848688125
904397,0,0.12915325164794922
468263,0,0.10258977562189102
758695,0,0.11176130771636963
707237,0,0.03656208068132401
269642,0,0.0731779620051384
1234743,0,0.07001949697732926
1238444,0,0.07661194056272506
928490,0,0.036934103816747665
1309802,0,0.04121748954057693
439116,0,0.07529381960630417
448929,0,0.028882742673158646
859515,0,0.04103752076625824
1300653,0,0.06884795650839806
1212637,1,0.0849482387304306
961266,0,0.09360333681106567
1419547,1,0.08749431222677231
536156,0,0.05176124572753906
832460,0,0.03949223607778549
1423160,0,0.041987884789705276
73590,0,0.04447939917445183
1003565,0,0.034778255969285965
1057995,0,0.03501778580248356
1075670,0,0.05897374451160431
630688,0,0.1023748368024826
1061872,0,0.1566815346479416
469404,0,0.029146474599838258
310177,0,0.06630530506372452
371156,0,0.036798328161239624
150162,0,0.02520640417933464
970188,0,0.039001358300447465
54708,0,0.031526615098118785
886395,0,0.03139178790152073
250130,0,0.02604706771671772
1486710,0,0.023410548642277717
1478532,0,0.034918130934238435
557858,0,0.03537804931402207
407984,0,0.015561134926974774
768429,0,0.05216162875294685
592906,0,0.06799086332321166
279185,0,0.06124081164598465
834888,0,0.05752256438136101
1086633,0,0.0650672361254692
371554,0,0.03827725425362587
722191,0,0.023904168978333473
902088,0,0.04455633014440537
1433735,0,0.042261993139982225
984432,0,0.05278196856379509
651670,0,0.08565861582756043
323610,0,0.038240458071231845
1453258,0,0.0755352109670639
419371,0,0.05311959981918335
1293238,0,0.046930402517318726
1171442,0,0.05874013006687164
1487192,0,0.049049554765224455
769297,0,0.054475484788417815
613633,0,0.06288612186908722
793217,0,0.02469430901110172
1320144,0,0.03021700344979763
272377,0,0.05711269974708557
122767,0,0.09325749725103379
942457,0,0.08643072992563247
1234742,1,0.038678684085607526
1368523,0,0.13081362545490266
725559,0,0.040834059566259386
1169400,0,0.07029985189437866
521755,0,0.024872687086462973
715452,0,0.16135619580745697
580461,0,0.10050579756498337
151947,0,0.02438042312860489
551095,0,0.05758790820837021
164007,0,0.041858970373868945
1344605,0,0.053827470541000365
1020008,0,0.025499587506055833
1104857,0,0.08377508819103241
1418864,0,0.047090888023376465
971532,0,0.05752048417925835
808051,0,0.04175460040569305
1240757,0,0.0626427710056305
606424,0,0.057123208045959474
1445164,0,0.04073425531387329
1141801,0,0.05164931267499924
1105419,0,0.03104805164039135
972813,1,0.053345315903425214
534565,0,0.048256365954875945
693247,0,0.0330318246036768
766513,0,0.07540925443172455
837480,0,0.0843253642320633
939412,0,0.04210785254836082
362910,0,0.0809270203113556
462749,0,0.024281145632267
208446,0,0.06111105605959892
543957,0,0.12827403396368026
613447,0,0.06456076875329017
690289,0,0.040762987732887265
939809,1,0.11536032408475876
690019,0,0.03953879550099373
1381026,0,0.0604690708220005
512316,0,0.055433692038059236
100984,0,0.07720888257026673
422444,0,0.0760231375694275
623853,1,0.028437206521630287
898473,0,0.03911235630512237
899742,0,0.032964561879634854
102343,0,0.04187658652663231
1127612,0,0.03434652425348759
