id,diego,target
1415978,0.060010945578109265,0
1196463,0.04512961064863407,0
451255,0.05256735385085257,0
1364516,0.020642264769072372,0
262175,0.036050153102719494,0
976907,0.028257805306792477,0
439855,0.021684308017122584,1
776245,0.09039662456387455,0
810379,0.05381141395490946,0
1480315,0.017027412532199943,0
171351,0.03549414064915368,0
922891,0.02350538939985059,0
1430928,0.04032549054864688,0
953873,0.040380028341472265,0
1095756,0.01889004988237995,0
724793,0.022787369711212674,0
1085106,0.02703327467873872,0
898047,0.01980724183703204,0
408097,0.03327323128858291,0
1345328,0.09303646664359597,1
180759,0.04675229508053297,0
1179686,0.056772015650148465,0
373839,0.022450009673918195,0
573942,0.037214094848926196,0
1476862,0.074707446151123,0
282498,0.06751906313661553,0
472886,0.0316472769703817,0
635948,0.024088337866448442,0
1206101,0.033028761160318304,0
434784,0.041174236486502536,0
1398428,0.06896597374809157,0
658445,0.05561712410890309,1
521321,0.03960683020658133,0
194148,0.037705914845393186,0
1112242,0.01472657713492197,0
517137,0.025098200536776933,0
537925,0.07529560798115076,0
800320,0.02374682192130665,0
203639,0.031634203617922886,0
849077,0.036235103979798684,0
523028,0.02752293374125453,0
792965,0.030920648251639638,0
280726,0.04884430200557968,0
876199,0.02803809248040052,0
982193,0.04311101759202699,0
62204,0.03677587720212781,0
816396,0.04458874543186723,1
324262,0.05628763265776567,0
955285,0.026469664372928563,0
590668,0.04567443081044673,0
490483,0.02663537730910041,0
1072904,0.028774906088151763,0
1384542,0.027857021249398473,0
844232,0.038971802701811165,0
703867,0.04371930152270369,0
1404040,0.03557092043247907,1
1064850,0.04483893495701261,0
1401783,0.05597664374360245,0
1190931,0.06451934966659294,0
586119,0.07419028167133021,0
1014380,0.014582625257401163,0
1400108,0.03187447002065584,0
447185,0.04400118709904255,0
88429,0.04192180934137277,1
1255878,0.02272925329394526,0
287800,0.02300492464292428,0
753584,0.04136104209938211,0
485685,0.029269953422240653,1
122654,0.029801178392394673,0
1142775,0.03382310157214954,0
1162045,0.026006201673720298,0
74896,0.057391836195909596,1
770082,0.0160656377885028,0
420082,0.021556605551449816,0
520126,0.026808262860030196,0
1017120,0.04704520112882794,0
1337737,0.05759838924481535,0
347590,0.027290509510782192,0
504467,0.03824939618156933,0
510682,0.03460607906808384,0
636034,0.03694382011637329,0
66622,0.015260231814504917,0
537602,0.03670312606640093,0
854477,0.027931417326275586,0
795700,0.01826162577172697,0
806954,0.03067905144629447,0
54912,0.06501489288543037,0
1117665,0.03549717166517471,0
176191,0.04029326836183254,0
84603,0.050258652756291856,0
1266519,0.026211078999752342,0
1045664,0.06512026473082391,1
623151,0.0465806683526759,0
683812,0.017919282096064644,0
1063884,0.031521755543708174,0
714851,0.014625349384807241,0
613614,0.02443591825835486,0
365771,0.041545964282611446,0
60862,0.03908628296630035,0
485357,0.03324971281923084,0
826893,0.02759196186158585,0
427535,0.01793037223124035,0
78887,0.022706302034222692,0
485118,0.01412082564396333,0
1095676,0.03660039286704224,0
1390737,0.022490534487604116,0
445123,0.030571879027733055,0
414642,0.011590638203889614,0
203707,0.038058264283972534,0
924065,0.041774529043770665,0
880235,0.017195118051267205,0
397659,0.04483122285158928,0
27818,0.05636516757908779,0
1365064,0.01143390436354021,0
1088043,0.018757594904217717,0
1347117,0.028044027423930733,0
1081262,0.03574547877007327,0
496253,0.029159019226764133,0
1086099,0.021924027792856692,0
1352033,0.05493286200518428,0
1083587,0.03313271144827645,0
348063,0.0598991997587711,0
1069242,0.052828976847052636,0
1473500,0.1087067879804198,0
821475,0.07507057558164583,0
308895,0.025985149908041415,0
41686,0.012911045766901918,0
1140028,0.046997360347971126,0
235424,0.0382765306815241,0
780752,0.01832030797175623,0
199011,0.037307149670604334,0
551642,0.018623946004104677,0
49978,0.01332911670859566,0
237995,0.01901944965725632,0
1235604,0.0172293738611875,0
779702,0.04864261235395773,0
294546,0.023407737514574426,0
504570,0.02807909389446661,0
1283618,0.04319287965371974,1
598364,0.04915114433254309,0
514751,0.039141444364545246,0
998698,0.032195380557695684,0
1348740,0.01929767553849083,0
749964,0.037768196798909026,0
1261510,0.06085271815207072,0
871415,0.030662294770974007,0
124431,0.02685494112916793,0
356166,0.028455921949649864,0
813357,0.0408057708479766,0
186044,0.031668717417065846,0
1470270,0.03522842939184812,0
855166,0.011713173715837093,0
1071892,0.03460824091563127,0
472151,0.05503118907604314,0
103783,0.05869060079402079,0
732640,0.03250100348991415,0
47742,0.07025229980540641,0
1462379,0.09914889238961096,0
1026829,0.037945482744838346,0
226280,0.04920668534066536,0
399276,0.05772677099040828,0
1381022,0.026224922121487887,0
1040245,0.03755668833389453,0
902967,0.022496731710823017,0
66254,0.008336089627244421,0
566232,0.05172024157702528,0
1394630,0.01354143526199717,0
129775,0.031105421641152077,0
359821,0.06180776015114385,0
82809,0.049275579344680055,0
918960,0.01700247275581731,0
327064,0.026468428100615983,0
212554,0.034657298056895505,0
845576,0.017457645144387742,0
419289,0.032320916927023144,1
569496,0.02625376012360266,0
473236,0.03801551472484822,0
557294,0.051211226889071204,0
486174,0.03697607291491256,0
1058294,0.05272120357512888,0
874753,0.014235511071581917,0
1045815,0.0481800987610564,0
815930,0.021343557860551858,0
629276,0.033283634738077376,0
1334289,0.029049988639541603,0
1087508,0.025754385118741074,0
411181,0.01492220075483111,0
1307093,0.039010183349321055,0
440047,0.016548279622970914,0
812013,0.03705442402809543,0
587801,0.02108460685645844,0
574803,0.0293004946084159,0
1315916,0.03201897711243653,0
1079117,0.13776006159450666,0
1133730,0.05521483886575192,0
461124,0.01776827301176643,0
528271,0.024155176239038918,0
156687,0.03979362965682767,0
899541,0.04575797057084123,0
93376,0.02466609339630083,0
782645,0.02686494544752611,0
1379167,0.020520839571828625,0
232111,0.043496512525697126,0
33568,0.01589490982482455,0
354475,0.019810943006594993,0
350460,0.030990474171303607,0
1483549,0.02432581693834948,0
1048291,0.027638902398034144,0
376655,0.03900398405246341,0
1110590,0.05994224405445901,0
1252242,0.031373260406783676,0
289250,0.02047007121438795,0
236055,0.05171931176819269,0
562772,0.0432321738264505,0
82033,0.02462713238409353,0
518017,0.020667498716420263,0
946130,0.02389432651894182,0
113299,0.05831174512682823,0
1274963,0.016183450708034872,0
532154,0.03805142546793096,0
360103,0.025673187694674287,0
1331583,0.01370249435151937,0
136888,0.022020834292132245,0
385396,0.039213192588425254,0
1361053,0.0427289128420334,0
213481,0.04319800925651338,0
791883,0.043929142840566496,1
96304,0.03559689195681851,0
926672,0.029761074006100043,0
696286,0.02423812485113743,0
1112429,0.031012849926423273,0
709154,0.06040420271738067,0
996561,0.03533337311074012,0
1292937,0.014805182685266377,0
395364,0.014089063502414748,0
1296394,0.019078979525560254,0
705141,0.04605707230977825,0
39516,0.02259960672465484,0
620919,0.055797977415583774,0
427115,0.04048977376992315,0
869418,0.029056536052395898,1
746054,0.02618775449855663,0
607301,0.042205931409276205,0
771535,0.02576328210849236,0
955974,0.04952894516948068,0
1437397,0.05422119290103994,0
364603,0.03766296373696287,0
678517,0.026861631153819805,0
862485,0.03454132547424519,0
65159,0.06431795268924816,0
1156778,0.03616321951335171,0
762199,0.01013010552123286,0
479307,0.021501989675148027,0
1434805,0.038112018497922666,0
1342066,0.021738792212299466,0
957506,0.04352681666732008,0
94177,0.029892522372556195,0
490734,0.04302886197124266,0
1181461,0.0188660373805289,0
804695,0.025337972704351168,0
97650,0.04177271674263675,0
98505,0.062310989783356995,0
424558,0.029440255322018005,0
1228108,0.03841713871902196,0
807642,0.03155057881917787,0
314540,0.03855248616635161,0
1261000,0.015965404964531704,0
1028863,0.028468457809101372,0
206843,0.014982292733218355,0
1062560,0.039636084376986,0
250932,0.029624399247041737,0
80416,0.033397452531930424,0
756354,0.02511185949390347,0
1232415,0.02623863244524128,0
891835,0.03980642838066736,0
488885,0.02199123758449624,0
1317621,0.03540321579036659,0
1430588,0.022407778918410504,0
1449965,0.061361491385102294,0
532604,0.06772471474850202,0
654832,0.01968029289634102,0
1122383,0.031066187478163497,0
533932,0.03440973882338076,0
546585,0.044172132206951584,0
644662,0.028487272723847462,0
746894,0.04426625490184625,0
996565,0.026133711708784237,0
762876,0.030135702578194163,0
107140,0.044944585398243246,0
879295,0.08958384469355829,0
532414,0.026189540618207375,0
357301,0.045870987219551955,0
465298,0.025516170389229376,0
1111158,0.02151539842789198,0
1187246,0.03849406743827488,0
1207820,0.021497045662171435,0
575453,0.029577557340515204,0
844688,0.01880526955644631,0
659320,0.013869950125498052,0
961539,0.029308152749671006,0
1241432,0.043388049820547864,0
627660,0.02801737117445538,0
197626,0.03051551653037889,0
1479700,0.027840832563448936,0
551180,0.024455518392375968,0
178347,0.028689419868454368,0
1413133,0.04021854731487052,0
344157,0.02010175750242316,0
1421071,0.050494207722153184,0
1024750,0.015082490895502324,0
962622,0.019360320322321913,0
435918,0.051994914224393396,0
889242,0.06895976333725029,0
1153965,0.023908344483116784,0
948877,0.06673163935613124,1
417800,0.06923235795158077,0
1455882,0.028382247145539212,0
909038,0.024906667309600568,0
1186215,0.033889352689138466,0
664820,0.0524206794788765,0
1046610,0.040156837676321534,0
670244,0.02509321232129368,0
1016703,0.039752899996950204,0
563164,0.052369484727849004,0
313017,0.033560984003407415,0
1454002,0.03264042650484009,0
1044153,0.06591636095823089,0
845939,0.03268529516796696,1
1186425,0.049542534377069423,0
910967,0.04259354563458574,0
1190710,0.01971514635882133,0
542864,0.02444315147192667,0
1199136,0.04756256309707392,0
283054,0.05395552529148666,0
303405,0.10844976331287012,1
190147,0.02428762326731141,0
265519,0.03200906576149203,0
421903,0.026120348260294524,0
252631,0.033973428475752264,0
1312876,0.03634313040250901,0
560928,0.0341866393256558,0
1021204,0.023891299461680615,0
532124,0.10993438279169698,0
266821,0.025365404497067413,0
716809,0.03184093661893391,0
1183641,0.02543692264074674,0
617627,0.030849223150558974,0
848925,0.03909507574870001,1
409772,0.03035884855969398,0
797892,0.02145331531543813,0
175561,0.03326869372919149,0
137203,0.043022395497330945,0
1345483,0.08524023022348969,1
560091,0.04085312402895486,0
328794,0.02824822967923162,0
752282,0.10680892860897659,0
1261188,0.04971150314231445,0
1338514,0.04172338943577562,0
576683,0.04032683352021405,0
1109754,0.01254132149407954,0
407635,0.01535684634830779,0
81161,0.07373666810929708,0
911066,0.01656377999008198,0
1064009,0.038507119855385144,0
613839,0.03887082139777199,0
1123879,0.04310802082589537,0
1319111,0.051346802143789214,0
95749,0.03336991409329175,0
1035725,0.03180006039832898,0
15956,0.03436103190809332,0
646733,0.029254731738019575,0
461344,0.03666484712744282,0
1093765,0.05942289547963645,0
325587,0.012394628313624338,0
1009597,0.02984066919168829,0
1386286,0.0741844288731523,0
1336820,0.029562242669802768,0
236853,0.029966450709494424,0
1294442,0.034745714856493706,0
627074,0.027647619416198966,0
1014230,0.023738360923007074,1
5050,0.03501972317785314,0
1007736,0.027406230965064678,0
184164,0.028297316667475904,0
1001883,0.03430614106700482,0
352049,0.06973253503066523,0
697777,0.028633665579397338,0
642696,0.01836283072241756,0
1090031,0.031288916801766535,0
873436,0.037985657222349076,0
1449957,0.05420007783376879,0
526569,0.03089548810879434,0
1343457,0.07609685656899837,0
830237,0.07835308355826794,0
980426,0.019138696680667408,0
817196,0.05176366460959736,0
282296,0.020290584038418238,0
1284676,0.025428889828773543,0
571601,0.030879372153269635,0
1114784,0.024667332311070916,0
667817,0.020661939255185023,0
979219,0.02390030539740804,0
316798,0.07527136384395135,0
797107,0.0371326487732009,0
422472,0.030985235912540272,0
1279435,0.030708141707475666,0
1319269,0.041624724854428787,0
568111,0.013138109987351917,0
212951,0.02354430679389572,0
802696,0.030667379128213778,0
622964,0.04046394229508325,0
515433,0.025734497664399687,0
1372847,0.04113689503683575,0
555031,0.04017667256767252,0
947609,0.04181769556240922,1
1386309,0.030939266264536996,0
638565,0.08267159623159599,0
628591,0.014341772850734144,0
92708,0.021764978968522093,0
1466812,0.017250553690408888,0
201831,0.047227506522741575,0
1387770,0.030170569138452025,0
709650,0.025287489900578497,0
1403818,0.0998916830108897,0
212773,0.035987577695661695,0
1223570,0.03419987965445391,0
1374995,0.04406306878193252,0
1112775,0.025876468095467765,0
900796,0.019654440867770726,0
417046,0.045326151272971585,0
1362295,0.023765970594846163,0
1219191,0.028969532025773813,0
575126,0.020083522907841284,0
304815,0.014406111548109026,0
235574,0.04032903878588241,0
1432732,0.06153944608668009,0
984717,0.0885170264578881,0
190487,0.08411336509920228,0
1178065,0.13394303111521033,0
1466268,0.037047282804682884,0
976127,0.03870121041023036,0
951546,0.019393901827598828,0
863138,0.05154183843542155,0
1021142,0.04371061576970323,0
1072423,0.03549325065007744,1
1450160,0.019459585866329277,0
183203,0.022348063596920226,0
787142,0.0456312904852469,0
1234264,0.021379017940851903,0
700071,0.03695561148657624,0
33060,0.06533167358777918,1
1298807,0.013626915561681805,0
901869,0.06097704211659729,0
636217,0.03181322864293357,0
377170,0.04254005592235164,0
1441527,0.04536285158724574,1
774443,0.018111319877092552,0
1438311,0.03150772591174137,0
1274578,0.05073591035895843,0
279225,0.051028590671624276,0
592985,0.038426057441168934,0
924261,0.011615524174216518,0
1051921,0.019225676004974206,0
962522,0.025227897458573567,0
1076367,0.02307024046806052,0
1293893,0.03524034056072015,0
1187597,0.02557202954826867,0
1287731,0.03456274662751376,0
753376,0.08698846588605416,0
529619,0.04222776381497477,0
766890,0.026661558443072376,0
134058,0.02552141876300487,0
31721,0.01408511436762371,0
529,0.06596110482335871,0
623479,0.011360514621573076,0
303462,0.01769843773725098,0
241514,0.0535690915106141,0
484908,0.046184078648092784,0
1358955,0.03215213644302618,0
1288067,0.07243095156607063,0
1241221,0.017257814709681702,0
88916,0.02197871268591639,0
1037345,0.021138193218052485,0
733043,0.07327572368402971,0
1474723,0.05036293608983623,1
455761,0.01364886537828757,0
864914,0.02061196652374395,0
251471,0.027169316859381305,0
1438683,0.02815677154427309,0
1170375,0.019708151630064532,0
536740,0.022272717022061173,0
160443,0.07515934360144616,0
126015,0.039274741855551146,0
